Date,Close,Bullish,Neutral,Bearish,Yield,Return,Target
2018-08-15,0.45815044900690033,0.3867238095238096,0.458698213956914,0.38308962264150936,0.2597114317425083,0.15920935086744592,1
2018-08-16,0.46212050694819845,0.38365396825396825,0.4982839256122261,0.3523270440251572,0.26082130965593786,0.16741548646482896,1
2018-08-17,0.4637996023558491,0.38365396825396825,0.4982839256122261,0.3523270440251572,0.26082130965593786,0.1920653348339365,1
2018-08-20,0.4650305018367847,0.38365396825396825,0.4982839256122261,0.3523270440251572,0.25527192008879024,0.19767100549414796,1
2018-08-21,0.4660817060609868,0.38365396825396825,0.4982839256122261,0.3523270440251572,0.25860155382907885,0.19882960526892646,1
2018-08-22,0.46587895179474975,0.38365396825396825,0.4982839256122261,0.3523270440251572,0.25527192008879024,0.1852182279985175,1
2018-08-23,0.46501803868098907,0.42002380952380947,0.4931485914196281,0.32068396226415086,0.25527192008879024,0.18757974888586548,1
2018-08-24,0.46816813387756934,0.42002380952380947,0.4931485914196281,0.32068396226415086,0.25527192008879024,0.19838457501290674,1
2018-08-27,0.4720902064977726,0.42002380952380947,0.4931485914196281,0.32068396226415086,0.25860155382907885,0.20618333424776125,1
2018-08-28,0.4722289513854632,0.42002380952380947,0.4931485914196281,0.32068396226415086,0.2619311875693674,0.20588570741992407,1
2018-08-29,0.4751673900616668,0.42002380952380947,0.4931485914196281,0.32068396226415086,0.26304106548279693,0.2122550022947005,1
2018-08-30,0.4728710427499054,0.4999349206349206,0.44971091879948444,0.27861949685534587,0.2597114317425083,0.20024730843888094,1
2018-08-31,0.4729404369065657,0.4999349206349206,0.44971091879948444,0.27861949685534587,0.2597114317425083,0.19285162850146031,1
2018-09-04,0.47208664559611674,0.4999349206349206,0.44971091879948444,0.27861949685534587,0.2641509433962264,0.1880863744491681,1
2018-09-05,0.47064235256960635,0.4999349206349206,0.44971091879948444,0.27861949685534587,0.2641509433962264,0.19445020447638894,1
2018-09-06,0.46876580082257263,0.4797174603174603,0.43806849567298844,0.3085896226415094,0.2619311875693674,0.1855720669855414,1
2018-09-07,0.4676327392859146,0.4797174603174603,0.43806849567298844,0.3085896226415094,0.2685904550499445,0.18294051978760306,1
2018-09-10,0.4686021296232907,0.4797174603174603,0.43806849567298844,0.3085896226415094,0.2685904550499445,0.18735350860557776,1
2018-09-11,0.4705160274120815,0.4797174603174603,0.43806849567298844,0.3085896226415094,0.2730299667036626,0.17803755406436306,1
2018-09-12,0.47069924014484094,0.4797174603174603,0.43806849567298844,0.3085896226415094,0.2719200887902331,0.17411981527485065,1
2018-09-13,0.473413559144872,0.31888253968253966,0.5042275823973486,0.4114119496855345,0.2719200887902331,0.17990096121423726,1
2018-09-14,0.4735558649342185,0.31888253968253966,0.5042275823973486,0.4114119496855345,0.2741398446170922,0.18169625381200483,1
2018-09-17,0.47067791816053545,0.31888253968253966,0.5042275823973486,0.4114119496855345,0.2741398446170922,0.17211643894464768,1
2018-09-18,0.47343670500563545,0.31888253968253966,0.5042275823973486,0.4114119496855345,0.2807991120976692,0.1770886423017306,1
2018-09-19,0.47408413772256147,0.31888253968253966,0.5042275823973486,0.4114119496855345,0.28412874583795783,0.177251113949209,1
2018-09-20,0.4781396138779715,0.318131746031746,0.5197109187994845,0.3989355345911949,0.2830188679245283,0.18648841261178606,1
2018-09-21,0.4779474988910722,0.318131746031746,0.5197109187994845,0.3989355345911949,0.2830188679245283,0.19002458251859666,1
2018-09-24,0.4761154584147374,0.318131746031746,0.5197109187994845,0.3989355345911949,0.28412874583795783,0.18461320540204063,1
2018-09-25,0.47543775803373606,0.318131746031746,0.5197109187994845,0.3989355345911949,0.2863485016648169,0.18584498153345463,1
2018-09-26,0.4737319558636662,0.318131746031746,0.5197109187994845,0.3989355345911949,0.2819089900110988,0.18149589778544262,1
2018-09-27,0.47516026825835495,0.3844523809523809,0.46008469895046955,0.3841572327044025,0.2819089900110988,0.1797200837280899,1
2018-09-28,0.47515670735669907,0.3844523809523809,0.46008469895046955,0.3841572327044025,0.2807991120976692,0.178139970057261,1
2018-10-01,0.4770439418087005,0.3844523809523809,0.46008469895046955,0.3841572327044025,0.28523862375138737,0.17798771141859482,1
2018-10-02,0.4768375832151776,0.3844523809523809,0.46008469895046955,0.3841572327044025,0.2807991120976692,0.17245200944939887,1
2018-10-03,0.4772075695823525,0.3844523809523809,0.46008469895046955,0.3841572327044025,0.29189789123196447,0.17056651285933833,1
2018-10-04,0.4729564609640173,0.5343190476190476,0.3964960412447064,0.290003144654088,0.2963374028856826,0.15854147274417563,1
2018-10-05,0.4701033970762956,0.5343190476190476,0.3964960412447064,0.290003144654088,0.3007769145394007,0.14440729823399656,1
2018-10-08,0.4699005993844287,0.5343190476190476,0.3964960412447064,0.290003144654088,0.2996670366259711,0.1452723990443303,1
2018-10-09,0.4691731332315046,0.5343190476190476,0.3964960412447064,0.290003144654088,0.2985571587125416,0.1457843321233061,1
2018-10-10,0.45233580058221173,0.5343190476190476,0.3964960412447064,0.290003144654088,0.29966703662597116,0.10183666903489819,1
2018-10-11,0.4421420247820951,0.2953349206349207,0.4833253544466949,0.45258647798742135,0.290788013318535,0.07486352132428675,0
2018-10-12,0.4490362777929731,0.2953349206349207,0.4833253544466949,0.45258647798742135,0.29189789123196447,0.09366198415798799,0
2018-10-15,0.44612988723167274,0.2953349206349207,0.4833253544466949,0.45258647798742135,0.29300776914539406,0.08552984336438452,0
2018-10-16,0.45664740110306745,0.2953349206349207,0.4833253544466949,0.45258647798742135,0.29300776914539406,0.10897578910474115,1
2018-10-17,0.45652111937117257,0.2953349206349207,0.4833253544466949,0.45258647798742135,0.2963374028856826,0.10784590455392173,1
2018-10-18,0.44932979162580583,0.34817460317460314,0.4300662861351501,0.4457248427672956,0.29411764705882354,0.08950113605630605,0
2018-10-19,0.44915192024553025,0.34817460317460314,0.4300662861351501,0.4457248427672956,0.29744728079911215,0.08867539714413364,0
2018-10-22,0.44703522476487245,0.34817460317460314,0.4300662861351501,0.4457248427672956,0.29744728079911215,0.07745497486850739,0
2018-10-23,0.4443333689206371,0.34817460317460314,0.4300662861351501,0.4457248427672956,0.29411764705882354,0.07566041414286317,0
2018-10-24,0.42928725665552603,0.34817460317460314,0.4300662861351501,0.4457248427672956,0.2863485016648169,0.03738242828585214,0
2018-10-25,0.43808654862668506,0.2534809523809524,0.42983796722518874,0.5397201257861635,0.290788013318535,0.06412568160612664,0
2018-10-26,0.4297479157380367,0.2534809523809524,0.42983796722518874,0.5397201257861635,0.28412874583795783,0.04240716007666445,0
2018-10-29,0.42664584928818117,0.2534809523809524,0.42983796722518874,0.5397201257861635,0.28412874583795783,0.02573507552344778,0
2018-10-30,0.4340061461596837,0.2534809523809524,0.42983796722518874,0.5397201257861635,0.2885682574916759,0.04712033354918188,0
2018-10-31,0.439184001146784,0.2534809523809524,0.42983796722518874,0.5397201257861635,0.29189789123196447,0.058509056379735025,0
2018-11-01,0.44427648134540243,0.4116031746031745,0.36634505615908675,0.4373081761006289,0.290788013318535,0.06890398236008233,0
2018-11-02,0.44119751733068036,0.4116031746031745,0.36634505615908675,0.4373081761006289,0.29966703662597116,0.061273630746328855,0
2018-11-05,0.44391005587988347,0.4116031746031745,0.36634505615908675,0.4373081761006289,0.29744728079911215,0.06416055081519256,0
2018-11-06,0.44695875223053033,0.4116031746031745,0.36634505615908675,0.4373081761006289,0.29966703662597116,0.06996809746663946,0
2018-11-07,0.457353545271686,0.4116031746031745,0.36634505615908675,0.4373081761006289,0.29966703662597116,0.09508051953696439,0
2018-11-08,0.45609780633041896,0.46483174603174604,0.3651795249493648,0.3855770440251572,0.30188679245283023,0.09033707083660025,0
2018-11-09,0.4515051551325262,0.46483174603174604,0.3651795249493648,0.3855770440251572,0.2963374028856826,0.08385598707112507,0
2018-11-12,0.4417595752591245,0.46483174603174604,0.3651795249493648,0.3855770440251572,0.29356270810210877,0.06151291386041424,0
2018-11-13,0.44104096793471026,0.46483174603174604,0.3651795249493648,0.3855770440251572,0.290788013318535,0.05863685958248088,0
2018-11-14,0.43737684355641054,0.46483174603174604,0.3651795249493648,0.3855770440251572,0.2885682574916759,0.052524550148420834,0
2018-11-15,0.4424674998785711,0.36647142857142856,0.39140858037193893,0.4606116352201257,0.2874583795782464,0.0713094483507637,0
2018-11-16,0.44354719131602044,0.36647142857142856,0.39140858037193893,0.4606116352201257,0.28412874583795783,0.06428915547654435,0
2018-11-19,0.4354469217101682,0.36647142857142856,0.39140858037193893,0.4606116352201257,0.2819089900110988,0.04788927342872151,0
2018-11-20,0.4267596678642804,0.36647142857142856,0.39140858037193893,0.4606116352201257,0.2819089900110988,0.02553953728268299,0
2018-11-21,0.42818976070979714,0.36647142857142856,0.39140858037193893,0.4606116352201257,0.2819089900110988,0.02160070523526958,0
2018-11-23,0.42510015741573726,0.21035714285714285,0.3667722334744983,0.6362893081761006,0.2807991120976692,0.015069328023546547,0
2018-11-26,0.43237329904793,0.21035714285714285,0.3667722334744983,0.6362893081761006,0.2830188679245283,0.030100149502889195,0
2018-11-27,0.4339243322728577,0.21035714285714285,0.3667722334744983,0.6362893081761006,0.2819089900110988,0.034233654900037935,0
2018-11-28,0.4448847875697434,0.21035714285714285,0.3667722334744983,0.6362893081761006,0.2819089900110988,0.048963893930334734,0
2018-11-29,0.44381933973891774,0.34732698412698415,0.3490093905358129,0.5157814465408804,0.2785793562708102,0.046877612817239234,0
2018-11-30,0.44779829993435566,0.34732698412698415,0.3490093905358129,0.5157814465408804,0.27635960044395114,0.0468158757234467,0
2018-12-03,0.4531700503591831,0.34732698412698415,0.3490093905358129,0.5157814465408804,0.2730299667036626,0.06173977579279,0
2018-12-04,0.43710647558434124,0.34732698412698415,0.3490093905358129,0.5157814465408804,0.26526082130965595,0.02529200011388033,0
2018-12-06,0.4363754051041313,0.41179841269841266,0.4395194255201621,0.374630503144654,0.26082130965593786,0.027809614421494322,0
2018-12-07,0.425192654007531,0.41179841269841266,0.4395194255201621,0.374630503144654,0.25860155382907885,0.0015964110927351172,0
2018-12-10,0.42601795810473264,0.41179841269841266,0.4395194255201621,0.374630503144654,0.25860155382907885,0.0003090568387746906,0
2018-12-11,0.4258507694294248,0.41179841269841266,0.4395194255201621,0.374630503144654,0.26304106548279693,-0.006110736873705336,0
2018-12-12,0.42839255840166407,0.41179841269841266,0.4395194255201621,0.374630503144654,0.26526082130965595,-0.0036899435454595952,0
2018-12-13,0.4282982813590424,0.1413333333333333,0.4149512060394034,0.6635235849056603,0.26526082130965595,-0.005604038763377006,0
2018-12-14,0.4192997525976723,0.1413333333333333,0.4149512060394034,0.6635235849056603,0.26304106548279693,-0.025989432395917,0
2018-12-17,0.4096929176119612,0.1413333333333333,0.4149512060394034,0.6635235849056603,0.2597114317425083,-0.04402380203389045,0
2018-12-18,0.4097320441045462,0.1413333333333333,0.4149512060394034,0.6635235849056603,0.25527192008879024,-0.05328423857767561,0
2018-12-19,0.40275949468286815,0.1413333333333333,0.4149512060394034,0.6635235849056603,0.24972253052164262,-0.07485095509189077,0
2018-12-20,0.39572645335866957,0.2042047619047619,0.37097772049346345,0.6387940251572326,0.2519422863485017,-0.08776715644649868,0
2018-12-21,0.3866906219811723,0.2042047619047619,0.37097772049346345,0.6387940251572326,0.2519422863485017,-0.10778450613505242,0
2018-12-24,0.3750364856714637,0.2042047619047619,0.37097772049346345,0.6387940251572326,0.24639289678135406,-0.13655944127816455,0
2018-12-26,0.39577626255622234,0.2042047619047619,0.37097772049346345,0.6387940251572326,0.2541620421753607,-0.088351393399828,0
2018-12-27,0.39953470740277364,0.31027936507936504,0.19268642975510955,0.6859685534591194,0.24972253052164262,-0.07862187986188596,0
2018-12-28,0.3989850692044952,0.31027936507936504,0.19268642975510955,0.6859685534591194,0.24417314095449505,-0.08068890359853231,0
2018-12-31,0.4027399531493906,0.31027936507936504,0.19268642975510955,0.6859685534591194,0.24084350721420644,-0.07390453590529555,0
2019-01-02,0.4033055719794907,0.31027936507936504,0.19268642975510955,0.6859685534591194,0.2375138734739179,-0.06728976430294387,0
2019-01-03,0.39225262009081124,0.33363333333333334,0.30424967777573186,0.567567610062893,0.22641509433962265,-0.10106072957857082,0
2019-01-04,0.4072027182881026,0.33363333333333334,0.30424967777573186,0.567567610062893,0.23862375138734737,-0.07331521769476201,0
2019-01-07,0.41035993528799475,0.33363333333333334,0.30424967777573186,0.567567610062893,0.24195338512763598,-0.07024375739799404,0
2019-01-08,0.41475691059733233,0.33363333333333334,0.30424967777573186,0.567567610062893,0.24528301886792453,-0.06748196261334127,0
2019-01-09,0.41663346234436605,0.33363333333333334,0.30424967777573186,0.567567610062893,0.24639289678135406,-0.06496798619406907,0
2019-01-10,0.41871098790680883,0.42002380952380947,0.4507052108267354,0.35692767295597483,0.24639289678135406,-0.06164651422564893,0
2019-01-11,0.4186434176266065,0.42002380952380947,0.4507052108267354,0.35692767295597483,0.2430632630410655,-0.06065212810659715,0
2019-01-14,0.4162154906560963,0.42002380952380947,0.4507052108267354,0.35692767295597483,0.2430632630410655,-0.0732495345366303,0
2019-01-15,0.4211407387537769,0.42002380952380947,0.4507052108267354,0.35692767295597483,0.24417314095449505,-0.06916938619500368,0
2019-01-16,0.42217240144450147,0.42002380952380947,0.4507052108267354,0.35692767295597483,0.24528301886792453,-0.0632727374687253,0
2019-01-17,0.4257049027384224,0.34182063492063486,0.41468422021727125,0.46515408805031444,0.2475027746947836,-0.06507994131118644,0
2019-01-18,0.43188593320299995,0.34182063492063486,0.41468422021727125,0.46515408805031444,0.2519422863485017,-0.04982392859942497,0
2019-01-22,0.42516060589262783,0.34182063492063486,0.41468422021727125,0.46515408805031444,0.24639289678135406,-0.06908993112362427,0
2019-01-23,0.42619226858335235,0.34182063492063486,0.41468422021727125,0.46515408805031444,0.24861265260821308,-0.07499788525624229,0
2019-01-24,0.4268379642750804,0.40728571428571425,0.41125759528631933,0.4032311320754717,0.24417314095449505,-0.07579426687453494,0
2019-01-25,0.43082760717548607,0.40728571428571425,0.41125759528631933,0.4032311320754717,0.24861265260821308,-0.06658420793825115,0
2019-01-28,0.4271083322471497,0.40728571428571425,0.41125759528631933,0.4032311320754717,0.2475027746947836,-0.07525163586169326,0
2019-01-29,0.42642351006283663,0.40728571428571425,0.41125759528631933,0.4032311320754717,0.24417314095449505,-0.08853568771082754,0
2019-01-30,0.43372513890827663,0.40728571428571425,0.41125759528631933,0.4032311320754717,0.24195338512763598,-0.06606150325784987,0
2019-01-31,0.4378250829087555,0.3136,0.5302246363468974,0.3944465408805031,0.23418423973362928,-0.045867833686268455,0
2019-02-01,0.43825729820364884,0.3136,0.5302246363468974,0.3944465408805031,0.24195338512763598,-0.04543659367282926,0
2019-02-04,0.4415194749511304,0.3136,0.5302246363468974,0.3944465408805031,0.24528301886792453,-0.03764896745320101,0
2019-02-05,0.4438015352306382,0.3136,0.5302246363468974,0.3944465408805031,0.2430632630410655,-0.009696341664719221,0
2019-02-06,0.44271832631716285,0.3136,0.5302246363468974,0.3944465408805031,0.24195338512763598,0.03435557687762558,0
2019-02-07,0.438171923415167,0.4424349206349206,0.5459731172896336,0.253377358490566,0.23640399556048836,0.00444856769170987,0
2019-02-08,0.438497398511643,0.4424349206349206,0.5459731172896336,0.253377358490566,0.23418423973362928,0.01075016367180992,0
2019-02-11,0.43883894109120053,0.4424349206349206,0.5459731172896336,0.253377358490566,0.23640399556048836,0.055081124500004686,0
2019-02-12,0.44505197624505133,0.4424349206349206,0.5459731172896336,0.253377358490566,0.23973362930077696,0.05266476336025416,0
2019-02-13,0.4465283173864649,0.4424349206349206,0.5459731172896336,0.253377358490566,0.2430632630410655,0.04020520247338344,0
2019-02-14,0.44522984762532697,0.36671746031746033,0.5916589946602835,0.2893663522012578,0.2375138734739179,0.03420637903153034,0
2019-02-15,0.4505428865984619,0.36671746031746033,0.5916589946602835,0.2893663522012578,0.2375138734739179,0.03133966558200019,0
2019-02-19,0.4512828159071817,0.36671746031746033,0.5916589946602835,0.2893663522012578,0.23640399556048836,0.019513238382615095,0
2019-02-20,0.452161490103592,0.36671746031746033,0.5916589946602835,0.2893663522012578,0.23640399556048836,0.02107976863228478,0
2019-02-21,0.4504147809901091,0.4336333333333333,0.5082691953599706,0.2942924528301886,0.24084350721420644,0.023697914777538465,0
2019-02-22,0.4535791197933131,0.4336333333333333,0.5082691953599706,0.2942924528301886,0.23640399556048836,0.03714964860661274,0
2019-02-25,0.45419103034493996,0.4336333333333333,0.5082691953599706,0.2942924528301886,0.23862375138734737,0.037439168307236814,0
2019-02-26,0.4537978981170017,0.4336333333333333,0.5082691953599706,0.2942924528301886,0.23529411764705888,0.018605186590654244,0
2019-02-27,0.45352753014493236,0.4336333333333333,0.5082691953599706,0.2942924528301886,0.24084350721420644,0.005037420501192713,0
2019-02-28,0.45212414406183493,0.4703603174603175,0.5648554593997422,0.20959119496855344,0.24528301886792453,0.016073375790012,0
2019-03-01,0.45553926587800075,0.4703603174603175,0.5648554593997422,0.20959119496855344,0.24861265260821308,0.03636284421251035,0
2019-03-04,0.45360404610490446,0.4703603174603175,0.5648554593997422,0.20959119496855344,0.24417314095449505,0.04728470195304779,0
2019-03-05,0.4530419447508303,0.4703603174603175,0.5648554593997422,0.20959119496855344,0.24417314095449505,0.040185860827719244,0
2019-03-06,0.44980469431494013,0.4703603174603175,0.5648554593997422,0.20959119496855344,0.24084350721420644,0.020380828491726177,0
2019-03-07,0.44579902735708293,0.40295238095238095,0.5188050082857669,0.315687106918239,0.23529411764705888,0.00837251950836726,0
2019-03-08,0.4447567253870206,0.40295238095238095,0.5188050082857669,0.315687106918239,0.2330743618201998,0.006549478998390201,0
2019-03-11,0.4519124875414582,0.40295238095238095,0.5188050082857669,0.315687106918239,0.23529411764705888,0.017758029247604057,0
2019-03-12,0.4533745850762481,0.40295238095238095,0.5188050082857669,0.315687106918239,0.23196448390677027,0.001945781366055499,0
2019-03-13,0.45682527248334304,0.40295238095238095,0.5188050082857669,0.315687106918239,0.23196448390677027,0.01098252716428294,0
2019-03-14,0.45639127673762175,0.3241777777777778,0.5308193702817161,0.38345911949685535,0.23418423973362928,0.01711272177044254,0
2019-03-15,0.4588814760614804,0.3241777777777778,0.5308193702817161,0.38345911949685535,0.2297447280799112,0.029120210906493416,0
2019-03-18,0.4607420037510625,0.3241777777777778,0.5308193702817161,0.38345911949685535,0.23085460599334073,0.034179686500521056,0
2019-03-19,0.46067621392168806,0.3241777777777778,0.5308193702817161,0.38345911949685535,0.23196448390677027,0.032103570777241464,0
2019-03-20,0.4591927509769627,0.3241777777777778,0.5308193702817161,0.38345911949685535,0.22419533851276363,0.04505951217631998,0
2019-03-21,0.4646444914121583,0.4016126984126984,0.5817657889891364,0.26325,0.22419533851276363,0.05574885319341383,0
2019-03-22,0.4550092126388298,0.4016126984126984,0.5817657889891364,0.26325,0.2130965593784684,0.03595352202251223,0
2019-03-25,0.4545912409505601,0.4016126984126984,0.5817657889891364,0.26325,0.21198668146503885,0.0644174531684436,0
2019-03-26,0.45816642963872195,0.4016126984126984,0.5817657889891364,0.26325,0.20976692563817984,0.09813992432424379,0
2019-03-27,0.45583812106331734,0.4016126984126984,0.5817657889891364,0.26325,0.20754716981132076,0.06077190705351776,0
2019-03-28,0.4576292545962392,0.33650793650793653,0.5875529368440435,0.3227987421383648,0.20754716981132076,0.08557834193726599,0
2019-03-29,0.46100168901816413,0.33650793650793653,0.5875529368440435,0.3227987421383648,0.20976692563817984,0.09710583135491047,0
2019-04-01,0.46683409852550223,0.33650793650793653,0.5875529368440435,0.3227987421383648,0.218645948945616,0.09436912636794248,0
2019-04-02,0.4668430007796421,0.33650793650793653,0.5875529368440435,0.3227987421383648,0.21753607103218647,0.12198786889514701,1
2019-04-03,0.46793867284891305,0.33650793650793653,0.5875529368440435,0.3227987421383648,0.22197558268590456,0.1091777441103936,1
2019-04-04,0.4690041206797388,0.3654142857142857,0.5343196464739459,0.33962264150943394,0.22086570477247502,0.09770778305872008,0
2019-04-05,0.47137872097667016,0.3654142857142857,0.5343196464739459,0.33962264150943394,0.2197558268590455,0.09499171330533107,0
2019-04-08,0.4719176764699809,0.3654142857142857,0.5343196464739459,0.33962264150943394,0.22197558268590456,0.12333606554369192,1
2019-04-09,0.468792464159362,0.3654142857142857,0.5343196464739459,0.33962264150943394,0.22086570477247502,0.11180624140388407,1
2019-04-10,0.47057295841294605,0.3654142857142857,0.5343196464739459,0.33962264150943394,0.21753607103218647,0.09582304699972766,0
2019-04-11,0.47059254337205353,0.4490126984126984,0.5825538574848095,0.21562421383647795,0.22086570477247502,0.10257302733172247,1
2019-04-12,0.4739880802291118,0.4490126984126984,0.5825538574848095,0.21562421383647795,0.22641509433962265,0.10053024884676831,1
2019-04-15,0.47366260513263586,0.4490126984126984,0.5825538574848095,0.21562421383647795,0.2253052164261931,0.10327842031357748,1
2019-04-16,0.47392585130139336,0.4490126984126984,0.5825538574848095,0.21562421383647795,0.23085460599334073,0.09412739061100117,0
2019-04-17,0.47275010237049436,0.4490126984126984,0.5825538574848095,0.21562421383647795,0.2297447280799112,0.07876581624814127,0
2019-04-18,0.4735647671883583,0.4057698412698413,0.6061333087829129,0.23832389937106913,0.22752497225305218,0.07963882776735054,0
2019-04-22,0.47408769862421746,0.4057698412698413,0.6061333087829129,0.23832389937106913,0.2297447280799112,0.08767194392685851,0
2019-04-23,0.47866076486300263,0.4057698412698413,0.6061333087829129,0.23832389937106913,0.22752497225305218,0.10856394052124996,1
2019-04-24,0.47751706404700683,0.4057698412698413,0.6061333087829129,0.23832389937106913,0.22308546059933404,0.10584676491752987,1
2019-04-25,0.47732494906010764,0.3416301587301587,0.7110440066286134,0.21227201257861633,0.22419533851276363,0.12191404294152952,1
2019-04-26,0.47976355873558546,0.3416301587301587,0.7110440066286134,0.21227201257861633,0.22086570477247502,0.12536872262417398,1
2019-04-29,0.48032387963883166,0.3416301587301587,0.7110440066286134,0.21227201257861633,0.22419533851276363,0.1138839897206172,1
2019-04-30,0.4808219281887293,0.3416301587301587,0.7110440066286134,0.21227201257861633,0.22086570477247502,0.11367463850961235,1
2019-05-01,0.4768909533143863,0.3416301587301587,0.7110440066286134,0.21227201257861633,0.22197558268590456,0.11460781343971083,1
2019-05-02,0.4757863789909755,0.4289587301587301,0.5881808138464372,0.2306839622641509,0.2253052164261931,0.10891436586842929,1
2019-05-03,0.48078809962299823,0.4289587301587301,0.5881808138464372,0.2306839622641509,0.22419533851276363,0.12952979534613296,1
2019-05-06,0.47844554744096995,0.4289587301587301,0.5881808138464372,0.2306839622641509,0.22086570477247502,0.12682333933670487,1
2019-05-07,0.46983302910422625,0.4289587301587301,0.5881808138464372,0.2306839622641509,0.21420643729189792,0.09113972484950539,0
2019-05-08,0.46900946203222266,0.4289587301587301,0.5881808138464372,0.2306839622641509,0.218645948945616,0.0850987857821135,0
2019-05-09,0.46746198970895075,0.49390317460317457,0.47883815135334196,0.25972327044025156,0.21420643729189792,0.08183463300842586,0
2019-05-10,0.46936164389111795,0.49390317460317457,0.47883815135334196,0.25972327044025156,0.216426193118757,0.07478529331086858,0
2019-05-13,0.4569942850351088,0.49390317460317457,0.47883815135334196,0.25972327044025156,0.2086570477247503,0.03580011875137323,0
2019-05-14,0.461003469468992,0.49390317460317457,0.47883815135334196,0.25972327044025156,0.21087680355160932,0.042932023739040925,0
2019-05-15,0.46394724949767946,0.49390317460317457,0.47883815135334196,0.25972327044025156,0.20532741398446175,0.04857490816263499,0
2019-05-16,0.4684580868087462,0.28293015873015875,0.4269416313754373,0.5130220125786163,0.2086570477247503,0.06678094019586966,0
2019-05-17,0.4654716193858179,0.28293015873015875,0.4269416313754373,0.5130220125786163,0.20754716981132076,0.05527397877612872,0
2019-05-20,0.4620386930613725,0.28293015873015875,0.4269416313754373,0.5130220125786163,0.20976692563817984,0.048476328384972955,0
2019-05-21,0.4663307520487507,0.28293015873015875,0.4269416313754373,0.5130220125786163,0.21198668146503885,0.06128311844255774,0
2019-05-22,0.4648917569490942,0.28293015873015875,0.4269416313754373,0.5130220125786163,0.20754716981132076,0.04949445848583478,0
2019-05-23,0.45883878866723943,0.20168095238095235,0.5804768919167741,0.46239622641509426,0.1986681465038846,0.039406744001164506,0
2019-05-24,0.45951826949906865,0.20168095238095235,0.5804768919167741,0.46239622641509426,0.19977802441731407,0.03724716270312034,0
2019-05-28,0.4553080243985165,0.20168095238095235,0.5804768919167741,0.46239622641509426,0.19311875693673697,0.03003057492600636,0
2019-05-29,0.4518626783439054,0.20168095238095235,0.5804768919167741,0.46239622641509426,0.19200887902330743,0.024888021778915137,0
2019-05-30,0.45290146283794175,0.20306984126984123,0.50513717547413,0.5253553459119497,0.1886792452830189,0.04045389924604348,0
2019-05-31,0.44635578735867315,0.20306984126984123,0.50513717547413,0.5253553459119497,0.1798002219755827,0.011304213289753395,0
2019-06-03,0.44500216704749856,0.20306984126984123,0.50513717547413,0.5253553459119497,0.17203107658157601,0.015909727531255857,0
2019-06-04,0.45546457379448657,0.20306984126984123,0.50513717547413,0.5253553459119497,0.17758046614872366,0.027548224210351968,0
2019-06-05,0.4595342501308903,0.20306984126984123,0.50513717547413,0.5253553459119497,0.17758046614872366,0.03165822029872678,0
2019-06-06,0.4626185554980962,0.1671031746031746,0.5008304179709078,0.5646603773584905,0.17758046614872366,0.03778272812533734,0
2019-06-07,0.4679280335695753,0.1671031746031746,0.5008304179709078,0.5646603773584905,0.17425083240843506,0.0399214089032498,0
2019-06-10,0.47030971224418855,0.1671031746031746,0.5008304179709078,0.5646603773584905,0.18091009988901222,0.0460331593089125,0
2019-06-11,0.47013006041308497,0.1671031746031746,0.5008304179709078,0.5646603773584905,0.18091009988901222,0.04206353113834882,0
2019-06-12,0.4690841975413667,0.1671031746031746,0.5008304179709078,0.5646603773584905,0.17869034406215317,0.0385292761900613,0
2019-06-13,0.4711830450881151,0.23555238095238096,0.575787147854907,0.4328474842767295,0.17536071032186462,0.041187393818450824,0
2019-06-14,0.4703541800892575,0.23555238095238096,0.575787147854907,0.4328474842767295,0.17425083240843506,0.04395977221572589,0
2019-06-17,0.4708326436800477,0.23555238095238096,0.575787147854907,0.4328474842767295,0.17425083240843506,0.042199149661310775,0
2019-06-18,0.47582728593438856,0.23555238095238096,0.575787147854907,0.4328474842767295,0.1709211986681465,0.0544298226431168,0
2019-06-19,0.47737653870848834,0.23555238095238096,0.575787147854907,0.4328474842767295,0.16759156492785793,0.06033295980913378,0
2019-06-20,0.4823071281586528,0.2779079365079365,0.5647339348186338,0.4003317610062893,0.16537180910099888,0.07602892007770201,0
2019-06-21,0.48164545183510304,0.2779079365079365,0.5647339348186338,0.4003317610062893,0.17203107658157601,0.07253955454870242,0
2019-06-24,0.4807365534002474,0.2779079365079365,0.5647339348186338,0.4003317610062893,0.16648168701442842,0.07801354038669683,0
2019-06-25,0.47576145267938413,0.2779079365079365,0.5647339348186338,0.4003317610062893,0.16426193118756938,0.06468305618305537,0
2019-06-26,0.47512114176576986,0.2779079365079365,0.5647339348186338,0.4003317610062893,0.16981132075471697,0.07949675720216254,0
2019-06-27,0.4771026098347631,0.27919047619047616,0.5646510771496962,0.39913207547169804,0.16537180910099888,0.08138099398499477,0
2019-06-28,0.48009797951183125,0.27919047619047616,0.5646510771496962,0.39913207547169804,0.16426193118756938,0.09854706511306333,0
2019-07-01,0.4841125487238282,0.27919047619047616,0.5646510771496962,0.39913207547169804,0.16759156492785793,0.10026358063532825,1
2019-07-02,0.4856564601454441,0.27919047619047616,0.5646510771496962,0.39913207547169804,0.16204217536071033,0.10285404809355314,1
2019-07-03,0.4897137167516821,0.33579523809523804,0.4935002761922298,0.4038191823899371,0.1598224195338513,0.10833391524533953,1
